,mfcc0_mean,mfcc0_var,delta_mfcc0_mean,delta_mfcc0_var,mfcc1_mean,mfcc1_var,delta_mfcc1_mean,delta_mfcc1_var,mfcc2_mean,mfcc2_var,delta_mfcc2_mean,delta_mfcc2_var,mfcc3_mean,mfcc3_var,delta_mfcc3_mean,delta_mfcc3_var,mfcc4_mean,mfcc4_var,delta_mfcc4_mean,delta_mfcc4_var,mfcc5_mean,mfcc5_var,delta_mfcc5_mean,delta_mfcc5_var,mfcc6_mean,mfcc6_var,delta_mfcc6_mean,delta_mfcc6_var,mfcc7_mean,mfcc7_var,delta_mfcc7_mean,delta_mfcc7_var,mfcc8_mean,mfcc8_var,delta_mfcc8_mean,delta_mfcc8_var,mfcc9_mean,mfcc9_var,delta_mfcc9_mean,delta_mfcc9_var,mfcc10_mean,mfcc10_var,delta_mfcc10_mean,delta_mfcc10_var,mfcc11_mean,mfcc11_var,delta_mfcc11_mean,delta_mfcc11_var,mfcc12_mean,mfcc12_var,delta_mfcc12_mean,delta_mfcc12_var,mfcc13_mean,mfcc13_var,delta_mfcc13_mean,delta_mfcc13_var,mfcc14_mean,mfcc14_var,delta_mfcc14_mean,delta_mfcc14_var,mfcc15_mean,mfcc15_var,delta_mfcc15_mean,delta_mfcc15_var,mfcc16_mean,mfcc16_var,delta_mfcc16_mean,delta_mfcc16_var,mfcc17_mean,mfcc17_var,delta_mfcc17_mean,delta_mfcc17_var,mfcc18_mean,mfcc18_var,delta_mfcc18_mean,delta_mfcc18_var,mfcc19_mean,mfcc19_var,delta_mfcc19_mean,delta_mfcc19_var,label
243,-101.15570831298828,2675.07470703125,85.45490264892578,606.636474609375,-19.700145721435547,314.45257568359375,20.57249641418457,162.2582550048828,9.993921279907227,169.9731903076172,7.599151611328125,81.64836120605469,0.10103414207696915,130.0337371826172,3.4056544303894043,62.508785247802734,0.05640507489442825,72.4495849609375,1.5781506299972534,73.4453353881836,-1.4501144886016846,48.65034103393555,-1.2908275127410889,44.340518951416016,2.136167526245117,54.56165313720703,-4.788546562194824,47.09206771850586,-0.3097042441368103,33.734130859375,-0.4366247355937958,32.033233642578125,-4.890358924865723,33.68741989135742,-2.984196662902832,29.920875549316406,1.0916690826416016,36.87552261352539,-1.4558217525482178,37.01872634887695,-0.026976946741342545,85.35414123535156,0.013107777573168278,21.421310424804688,0.0018811863847076893,10.39842700958252,0.008570329286158085,3.55861496925354,0.03895487263798714,3.9598023891448975,0.0046562147326767445,2.1248629093170166,-0.009246455505490303,2.5382988452911377,-0.004411862697452307,1.2538716793060303,0.012752391397953033,1.897182822227478,-0.00867574755102396,1.7546499967575073,0.00011583454761421308,1.2869961261749268,-0.004526660777628422,1.1841405630111694,-0.013907871209084988,1.2855310440063477,0.005842124577611685,1.3044698238372803,0.004371538292616606,0.9862849712371826,-0.0006143879145383835,0.854560911655426,0.006588030140846968,1.0558481216430664,0.010377537459135056,0.7714195251464844,0.010083555243909359,0.8212912082672119,0.0040984489023685455,0.7984238862991333,country
244,-162.7645263671875,5079.11865234375,119.90302276611328,1149.7618408203125,-2.913233518600464,415.4298095703125,20.499267578125,315.78515625,27.806385040283203,257.9100341796875,5.48103666305542,381.9657287597656,6.042958736419678,125.31822967529297,1.2031066417694092,85.83979034423828,-3.689239740371704,75.60431671142578,0.3672206401824951,74.77111053466797,4.430038928985596,91.4424057006836,-0.41517457365989685,55.15602111816406,2.4561374187469482,74.09968566894531,2.141740083694458,62.22151565551758,-1.6020828485488892,97.57283782958984,3.633930206298828,57.065799713134766,-3.4672038555145264,84.14374542236328,-2.5594053268432617,65.26038360595703,5.6654815673828125,75.91484832763672,-3.635042905807495,72.00687408447266,-0.11373193562030792,79.18954467773438,0.09406927973031998,34.15507888793945,0.001767665264196694,11.227099418640137,0.0247990433126688,4.179356098175049,0.003182563930749893,3.672142744064331,0.02053275890648365,4.8408002853393555,0.00972788780927658,1.9332289695739746,-0.011538357473909855,1.3186025619506836,0.005011312663555145,1.3858411312103271,0.0003878872958011925,1.199787974357605,-0.0011098608374595642,1.523129940032959,0.002374383620917797,1.1607657670974731,-0.000745172961615026,1.335567593574524,0.009878350421786308,1.0190118551254272,0.0014439986553043127,1.3001539707183838,-0.015429624356329441,1.2140257358551025,0.015180875547230244,1.214717984199524,-0.001660250360146165,1.1814343929290771,-0.01838308572769165,1.479276418685913,0.02798110619187355,1.214701533317566,country
245,-61.216102600097656,2346.2109375,71.24164581298828,651.1177368164062,-17.032085418701172,468.3093566894531,17.13746452331543,399.7953796386719,5.068580627441406,192.98846435546875,-4.2091851234436035,166.95498657226562,-1.6854188442230225,140.671875,1.176857352256775,97.46636962890625,-0.8558760285377502,121.02777862548828,4.965839385986328,84.83976745605469,-1.7027195692062378,87.92298889160156,4.843979835510254,102.19304656982422,-0.16224154829978943,62.06813049316406,-2.0772674083709717,58.23067855834961,-0.2651385962963104,53.77691650390625,-5.319821357727051,71.41300964355469,0.23883412778377533,59.79922103881836,-0.09225862473249435,53.16544723510742,-3.9422309398651123,62.37171173095703,-0.9242230653762817,53.52752685546875,0.10355263203382492,86.5219955444336,-0.030471570789813995,20.031726837158203,-0.024236274883151054,11.402414321899414,-0.04101250693202019,7.795717716217041,-0.007591191679239273,3.362339496612549,0.005683720577508211,3.440570116043091,-0.013664555735886097,2.3658175468444824,0.0058798217214643955,1.9509819746017456,-0.0013464185176417232,2.632993698120117,0.00011211094533791766,2.353320360183716,-0.013775991275906563,1.9912464618682861,-0.006519870832562447,2.0483617782592773,0.00892349611967802,1.4155975580215454,-0.015219151973724365,1.4988834857940674,-0.016302408650517464,1.2984166145324707,-0.018089495599269867,1.572198748588562,-0.014253983274102211,1.7042263746261597,-0.006628090515732765,1.4257935285568237,-0.009366129525005817,1.6378625631332397,-0.010654443874955177,1.698875904083252,country
246,-126.87773132324219,2301.93359375,103.50508880615234,663.695068359375,-31.902202606201172,365.08660888671875,58.728965759277344,277.52667236328125,-1.9675040245056152,259.12261962890625,-3.130122661590576,150.87449645996094,-2.940473794937134,98.62109375,0.3603270649909973,90.06204986572266,-3.024714469909668,138.05931091308594,-0.8301778435707092,57.564083099365234,5.591791152954102,127.30744934082031,-10.140563011169434,108.36534118652344,0.7290090322494507,87.4364013671875,-1.6272764205932617,57.46834945678711,-10.056007385253906,53.8627815246582,-5.21858549118042,58.277854919433594,-9.047974586486816,46.68086624145508,-4.738013744354248,43.412757873535156,-1.0362210273742676,47.90390396118164,-2.838878631591797,49.41510009765625,0.10343549400568008,88.67158508300781,-0.02350509911775589,21.064905166625977,-0.004448599182069302,13.787543296813965,-3.598295006668195e-05,5.602224826812744,-0.02687165141105652,7.010223865509033,-0.0028293724171817303,3.981480836868286,-0.010632023215293884,2.901005506515503,-0.00373995304107666,2.4291388988494873,0.018504086881875992,3.2099051475524902,0.007546721957623959,1.6860063076019287,-0.024813948199152946,3.633063316345215,0.014890549704432487,2.6078543663024902,-0.0007487980765290558,2.8110129833221436,-0.008983376435935497,1.8086681365966797,-0.009014258161187172,1.6582680940628052,-0.017158837988972664,1.4562469720840454,0.01819298416376114,1.2918412685394287,-0.011018416844308376,1.0971941947937012,-0.0010361389722675085,1.5237150192260742,0.010520408861339092,1.219025731086731,country
247,-165.50192260742188,1770.194091796875,117.91021728515625,625.6417236328125,-33.610172271728516,242.2698211669922,42.59663772583008,273.0259704589844,-1.3797205686569214,122.2823715209961,3.8337581157684326,77.10720825195312,7.169087886810303,78.77840423583984,-7.17230224609375,61.6435661315918,-1.6477800607681274,66.64257049560547,0.8618329167366028,67.13658905029297,-12.5091552734375,75.24374389648438,2.8863582611083984,56.068721771240234,-12.361556053161621,73.85565948486328,-1.3166861534118652,82.24974822998047,-6.631931781768799,65.18441772460938,-8.865453720092773,61.17561340332031,-5.122869968414307,89.33880615234375,-8.080978393554688,99.37351989746094,-4.261319160461426,76.87669372558594,-0.15344847738742828,69.5130844116211,0.0054176137782633305,69.94617462158203,0.01665484718978405,14.147050857543945,-0.011264579370617867,8.542515754699707,-0.011551428586244583,7.13780403137207,0.012416455894708633,4.015295028686523,-0.0021935657132416964,2.1599040031433105,-0.020184874534606934,2.449981451034546,-0.008021779358386993,1.8720812797546387,-0.017207052558660507,2.167764186859131,-0.013852974399924278,1.7096582651138306,-0.007587844505906105,2.027163028717041,-0.02165048010647297,1.3867928981781006,0.008256466127932072,1.7960313558578491,0.00024081567244138569,1.9476500749588013,-0.0034194751642644405,1.4827710390090942,-0.001232652459293604,1.9923397302627563,-0.03023447096347809,2.3993513584136963,-0.017319006845355034,1.868396282196045,0.008153784088790417,1.3554911613464355,0.010765639133751392,1.6335737705230713,country
248,-148.96546936035156,5224.7861328125,107.24224090576172,700.9741821289062,11.193098068237305,393.9309387207031,26.70330047607422,212.95419311523438,11.396147727966309,266.74365234375,-3.806002140045166,201.6782684326172,14.022876739501953,91.77090454101562,-5.870372772216797,90.45475769042969,-11.04255199432373,98.69607543945312,2.801875352859497,84.94274139404297,-8.448974609375,82.76876831054688,3.182692766189575,66.93570709228516,-0.7675940990447998,60.31256103515625,-12.400947570800781,86.26939392089844,-6.29032039642334,78.60070037841797,-3.299856424331665,48.63489532470703,-8.156586647033691,50.98447036743164,-6.576274394989014,52.06785202026367,-3.6743791103363037,50.28879928588867,-2.96833872795105,45.08317184448242,-0.0606747530400753,127.70140838623047,-0.015249456278979778,21.710676193237305,0.009768268093466759,11.302356719970703,-0.00334745179861784,6.19699239730835,-0.014896607957780361,4.3413848876953125,0.020824521780014038,6.588080406188965,-0.018143821507692337,2.602522373199463,0.019070930778980255,2.602553129196167,0.0027669528499245644,3.4156620502471924,-0.03131862357258797,2.5070624351501465,0.009527445770800114,2.622370481491089,-0.007091200444847345,1.9695557355880737,0.0055606672540307045,1.7997963428497314,0.017188653349876404,2.2748491764068604,-0.006943348795175552,1.9502681493759155,-0.007852427661418915,1.4265016317367554,-0.00271770847029984,1.4192448854446411,-0.012970374897122383,1.0564044713974,0.01301131583750248,1.6341259479522705,-0.005052611697465181,1.3028171062469482,country
249,-110.01209259033203,2250.907470703125,134.7810821533203,829.8860473632812,-24.016029357910156,272.3684387207031,19.40424919128418,141.54693603515625,-4.401817321777344,186.85850524902344,-4.8039231300354,111.48136901855469,-7.807366371154785,99.66828155517578,-0.4004918336868286,66.6656494140625,-5.412569046020508,70.64665222167969,-2.9547386169433594,58.16532516479492,0.7849148511886597,58.75273132324219,-4.762261867523193,57.167320251464844,-0.1712278127670288,45.00120544433594,-1.6939747333526611,54.31606674194336,-2.4118402004241943,54.22701644897461,-1.960921287536621,48.325828552246094,-6.935005187988281,42.825897216796875,-4.065625190734863,42.02396774291992,-1.948106288909912,37.08790588378906,-5.779041290283203,37.85860061645508,-0.07839392125606537,74.23538970947266,0.025496603921055794,23.0355281829834,0.003570541040971875,7.525526523590088,0.02761428989470005,3.067211866378784,0.015828853473067284,3.384749412536621,0.00045022720587439835,2.882329225540161,-0.0012116751167923212,2.4901585578918457,-0.007091567851603031,1.8490545749664307,0.020702660083770752,1.7225686311721802,-0.002682620193809271,1.409345269203186,-0.015039141289889812,1.6339342594146729,-0.0065724547021090984,1.567175269126892,-0.01594051532447338,1.0448009967803955,-0.010516095906496048,1.210577368736267,0.0010331213707104325,1.2684259414672852,-0.0006007469492033124,0.9883477091789246,0.004112037364393473,1.1425141096115112,-0.001852986984886229,1.047789216041565,0.006933808326721191,1.1117914915084839,0.009136984124779701,1.1013189554214478,country
250,-143.0240478515625,2553.313232421875,121.8705062866211,602.09423828125,-13.352004051208496,367.3717041015625,47.7601203918457,195.45274353027344,-12.661846160888672,197.08981323242188,23.361862182617188,112.04325866699219,-11.003620147705078,141.04208374023438,18.853809356689453,98.7033462524414,-13.706390380859375,144.9917755126953,15.9442138671875,121.7502212524414,-11.353545188903809,76.4925537109375,10.289693832397461,63.20415115356445,-6.003702163696289,86.1084213256836,2.7283384799957275,66.59123992919922,-9.289652824401855,70.09117889404297,4.503068923950195,76.70613861083984,-8.319476127624512,82.18157958984375,4.525635242462158,63.51230239868164,-6.026118278503418,96.13473510742188,-2.3461110591888428,57.964508056640625,0.09495634585618973,94.8280258178711,-0.049741752445697784,18.844036102294922,-0.018764888867735863,5.159502983093262,0.006824938114732504,4.41605806350708,-0.006226700264960527,4.783777713775635,-0.0021932790987193584,3.0507702827453613,-0.02841191180050373,3.6699910163879395,0.010678513906896114,2.780205488204956,3.7265581340761855e-05,3.6003646850585938,0.00083716562949121,2.47454833984375,-0.007811437826603651,1.585680365562439,0.00020462620886974037,1.8752480745315552,-0.02831423468887806,1.8075824975967407,0.004322332330048084,1.9240951538085938,-0.005198545753955841,1.6013121604919434,0.00634405855089426,1.7841490507125854,0.000871218740940094,1.3222167491912842,0.010823630727827549,1.1557860374450684,0.002302848268300295,1.4902870655059814,0.0005995779065415263,1.2392743825912476,country
251,-204.6170196533203,2652.708740234375,121.93177032470703,705.4152221679688,-17.75931167602539,286.7701416015625,46.342567443847656,163.5867462158203,-1.8042147159576416,229.32752990722656,17.024564743041992,144.17660522460938,-14.703001022338867,137.60902404785156,14.678400993347168,106.4482650756836,-19.391204833984375,145.3435821533203,10.94080924987793,172.62371826171875,-13.479395866394043,87.4770278930664,1.192014217376709,91.6113052368164,-6.21688985824585,86.86597442626953,-1.687951683998108,69.60279083251953,-8.695732116699219,63.2789421081543,-2.503436803817749,68.62923431396484,-11.337584495544434,97.77713012695312,0.19049011170864105,90.2647705078125,-7.291862964630127,77.51969909667969,-7.499727249145508,79.85934448242188,0.12857358157634735,46.74891662597656,-0.02573551796376705,16.148151397705078,-0.006569845601916313,4.919023513793945,-0.013593588024377823,3.1208741664886475,-0.02339170128107071,3.761650800704956,-0.014405990019440651,3.2889513969421387,-0.007454690057784319,2.2705628871917725,0.01155667845159769,2.0983669757843018,-0.00856937188655138,2.195267677307129,0.04806901887059212,2.1678757667541504,-0.006272451486438513,1.4145578145980835,-0.006156169809401035,1.8298805952072144,-0.012873431667685509,1.3502397537231445,-0.006688219029456377,1.8219858407974243,-0.0025802962481975555,1.0035820007324219,0.009283974766731262,1.2450252771377563,-0.011746901087462902,1.5147535800933838,0.02066957578063011,1.1533328294754028,-0.00015589219401590526,1.2624551057815552,-0.0017491147154942155,1.2709187269210815,country
252,-265.2583312988281,3305.082763671875,138.8865966796875,637.1908569335938,6.1218342781066895,289.0277404785156,47.483463287353516,271.63922119140625,-2.393674850463867,373.2757568359375,21.052335739135742,110.34186553955078,4.086328506469727,105.91924285888672,17.649063110351562,126.21951293945312,-12.020082473754883,138.35609436035156,15.48789119720459,182.73904418945312,-1.1331727504730225,85.02411651611328,7.89406156539917,107.87947082519531,0.5044538378715515,89.74920654296875,-0.224155455827713,70.75128936767578,-3.864248752593994,58.36497116088867,4.054691314697266,60.42171096801758,-3.1005685329437256,90.05268859863281,3.0072412490844727,79.49842834472656,-1.3893823623657227,53.837947845458984,-1.492824912071228,65.33535766601562,-0.002256725449115038,51.887786865234375,0.04032493382692337,13.127431869506836,-0.02452482283115387,4.7649455070495605,-0.04134500026702881,2.8102054595947266,-0.014626024290919304,3.904050588607788,0.019508959725499153,2.21779203414917,-0.0022755893878638744,1.8466689586639404,-0.02686445787549019,2.0497982501983643,0.014247055165469646,2.652327060699463,0.006502291653305292,2.235367774963379,0.010148807428777218,1.3218483924865723,0.005260206293314695,2.1865103244781494,0.001872023567557335,1.7719519138336182,0.00731703033670783,1.562113642692566,0.009474040940403938,1.0911699533462524,-0.012094874866306782,0.9820952415466309,0.014464405365288258,1.3521579504013062,-0.0032451848965138197,0.9995462894439697,0.0070272814482450485,0.8519124984741211,0.011848600581288338,0.9724525809288025,country
253,-84.65403747558594,1396.0911865234375,100.9681625366211,314.9937744140625,-16.018266677856445,152.983642578125,51.74296569824219,175.63572692871094,-17.085174560546875,125.90099334716797,22.57530403137207,55.97951889038086,-20.293848037719727,85.94522094726562,18.912817001342773,60.00484085083008,-19.483423233032227,71.34013366699219,15.338747024536133,84.58221435546875,-17.74065589904785,58.339691162109375,8.582938194274902,45.43583297729492,-15.00414752960205,58.75581741333008,6.435092926025391,34.80329895019531,-10.280196189880371,46.013099670410156,3.2850632667541504,39.857032775878906,-9.550980567932129,47.88951873779297,4.06306791305542,47.469940185546875,-5.586479187011719,50.53980255126953,-0.6988043189048767,59.12240982055664,0.13099776208400726,39.89179992675781,-0.0660535991191864,9.721295356750488,0.011425988748669624,4.256670951843262,-0.026782367378473282,3.7015607357025146,-0.013871375471353531,4.0706048011779785,0.002671580296009779,1.8485373258590698,-0.012548097409307957,2.961696147918701,-0.011150670237839222,2.031442642211914,-0.0280792023986578,2.1803157329559326,0.01144267339259386,2.0882527828216553,-0.010677789337933064,1.702423334121704,0.011417071335017681,1.2947369813919067,-0.009474960155785084,1.5920804738998413,0.0100087346509099,1.1777234077453613,-0.013215652666985989,1.3437917232513428,0.00243757595308125,1.0448952913284302,-0.01644587330520153,1.327651023864746,0.0031854703556746244,1.2690683603286743,-0.004392963368445635,1.1802595853805542,0.00789620541036129,1.2247978448867798,country
